"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.question","Input.keywords","Answer.keyword1","Answer.keyword2","Answer.utterance","Approve","Reject"
"3X878VYTJHOS05CIIWV4KQDOJRT7FY","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:21:59 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:21:59 PDT 2022","","","3CFVK00FWPSYJH62BZYCY9D1H3ZL6K","A2MM22X0EHEX9G","Approved","Wed Jun 22 07:41:52 PDT 2022","Wed Jun 22 07:42:32 PDT 2022","Sat Jun 25 07:42:32 PDT 2022","Wed Jun 22 18:38:52 PDT 2022","","","40","100% (91/91)","100% (91/91)","100% (91/91)","My creatinine result is slightly out of range. What does this mean?","My, creatinine, result, slightly, range, What, mean","creatinine","range","understanding creatinine level results"
"3QI9WAYOHTHI0A3Z56QBLBW7D62S62","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:04 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:04 PDT 2022","","","33OOO72IVLSBIBN8UZD660FS72MCTW","A2MM22X0EHEX9G","Approved","Wed Jun 22 07:08:24 PDT 2022","Wed Jun 22 07:09:13 PDT 2022","Sat Jun 25 07:09:13 PDT 2022","Wed Jun 22 18:38:51 PDT 2022","","","49","100% (91/91)","100% (91/91)","100% (91/91)","In addition to a reticulocyte count, what other tests may be done?","In, addition, reticulocyte, count, tests, may, done","reticulocyte","tests","possible tests other than reticulocyte count"
"3QTFNPMJD9ON87V5ZF60JFFWVBRZNO","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:21:59 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:21:59 PDT 2022","","","3A9AA95AT0TSRYLMY8HENK8LQIFP5W","A2H90QIP05I3LU","Approved","Wed Jun 22 07:08:02 PDT 2022","Wed Jun 22 07:08:54 PDT 2022","Sat Jun 25 07:08:54 PDT 2022","Wed Jun 22 18:38:52 PDT 2022","","","52","100% (3/3)","100% (3/3)","100% (3/3)","Is the time of day a factor when collecting a urine sample?","Is, time, day, factor, collecting, urine, sample","urine","day","Do you change the timings of colleting urine sample ?"
"3Y3N5A7N5JFHLZ00RSPHSTHUKRDMYK","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:02 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:02 PDT 2022","","","3KYQYYSHYZE5ABOEYEMIWWRNTUNODS","AJ0JDE889L4IZ","Approved","Wed Jun 22 07:24:35 PDT 2022","Wed Jun 22 07:37:13 PDT 2022","Sat Jun 25 07:37:13 PDT 2022","Wed Jun 22 18:39:24 PDT 2022","","","758","100% (15/15)","100% (15/15)","100% (15/15)","In addition to factor V Leiden and PT 2010, what other tests might be done to evaluate excessive clotting?","In, addition, factor, V, Leiden, PT, 2010, tests, might, done, evaluate, excessive, clotting","Leiden","PT","about tests for clotting ?"
"3P520RYKDKC2WJVPPSB6860V28CU54","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:21:59 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:21:59 PDT 2022","","","3OUYGIZWRB5TWRZL12B26PCU9BI0P2","A34QZDSTKZ3JO9","Approved","Wed Jun 22 07:56:45 PDT 2022","Wed Jun 22 08:01:47 PDT 2022","Sat Jun 25 08:01:47 PDT 2022","Wed Jun 22 18:38:52 PDT 2022","","","302","100% (17/17)","100% (17/17)","100% (17/17)","Can serum free light chain testing be done at home or in my healthcare practitioner's office?","Can, serum, free, light, chain, testing, done, home, healthcare, practitioners, office","serum","testing","serum free light chain testing?"
"3VQTAXTYO6R4LZCYQ22JBS0NC4YUB5","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:03 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:03 PDT 2022","","","33PPO7FECZMVEPDB0J9DCZV1HLMDIK","A32JMKV7ZA8J13","Approved","Wed Jun 22 07:15:53 PDT 2022","Wed Jun 22 07:17:12 PDT 2022","Sat Jun 25 07:17:12 PDT 2022","Wed Jun 22 18:38:51 PDT 2022","","","79","100% (13/13)","100% (13/13)","100% (13/13)","Is anyone at greater risk of abnormal hemoglobin levels?","Is, anyone, greater, risk, abnormal, hemoglobin, levels","abnormal","hemoglobin","risks associates with abnormal  hemoglobin levels?"
"3NKW03WTMPD4H93S4KEAO5GJJKAWQI","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:02 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:02 PDT 2022","","","32XVDSJFP34U7Y5MO9NO89BE13PM28","A2MM22X0EHEX9G","Approved","Wed Jun 22 07:50:48 PDT 2022","Wed Jun 22 07:51:53 PDT 2022","Sat Jun 25 07:51:53 PDT 2022","Wed Jun 22 18:39:24 PDT 2022","","","65","100% (91/91)","100% (91/91)","100% (91/91)","What other laboratory tests might be done if I or my child has a negative cymotrypsin test?","What, laboratory, tests, might, done, I, child, negative, cymotrypsin, test","cymotrypsin","tests","lab tests for negative pediatric cymotrypsin test"
"3CVBMEMMYEMCE13ODMJ4NBP1Z667HW","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:21:59 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:21:59 PDT 2022","","","3IHR8NYAMB8AVFHMK3Y4IS27QMM4P8","A32JMKV7ZA8J13","Approved","Wed Jun 22 07:13:27 PDT 2022","Wed Jun 22 07:14:20 PDT 2022","Sat Jun 25 07:14:20 PDT 2022","Wed Jun 22 18:38:52 PDT 2022","","","53","100% (13/13)","100% (13/13)","100% (13/13)","If I have chest pain, does that mean I am having a heart attack?","If, I, chest, pain, mean, I, heart, attack","chest","attack","Chest pains and heart attack correlation?"
"367O8HRHLJE4LNZLMIXWODCTHFWS4H","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:03 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:03 PDT 2022","","","32N49TQG3KP22OUZFGHU1NDP4K7VAJ","A2HM35CWB7IIFM","Approved","Wed Jun 22 06:33:51 PDT 2022","Wed Jun 22 06:34:43 PDT 2022","Sat Jun 25 06:34:43 PDT 2022","Wed Jun 22 18:38:51 PDT 2022","","","52","100% (7/7)","100% (7/7)","100% (7/7)","Can I have an intrinsic factor antibody test done at my doctor's office?","Can, I, intrinsic, factor, antibody, test, done, doctors, office","antibody","test","having antibody testing done"
"322ZSN9Z6JQ50NC0BI2MYI8FJYB4TJ","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:02 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:02 PDT 2022","","","392CY0QWG5YIETUI788K9V1V48OI47","A1H4ZCS0FWMUIG","Approved","Wed Jun 22 07:05:19 PDT 2022","Wed Jun 22 07:08:37 PDT 2022","Sat Jun 25 07:08:37 PDT 2022","Wed Jun 22 18:39:24 PDT 2022","","","198","100% (8/8)","100% (8/8)","100% (8/8)","Can I test negative and still have a respiratory infection?","Can, I, test, negative, still, respiratory, infection","respiratory","infection","a respiratory infection after a negative test"
"3YZ7A3YHS8ZMH63L0NG6T5I7HBRS5M","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:03 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:03 PDT 2022","","","39L1G8WVWUYMWRFGZNIV7RS3970310","A1U4SY13TR75PQ","Approved","Wed Jun 22 08:07:23 PDT 2022","Wed Jun 22 08:08:20 PDT 2022","Sat Jun 25 08:08:20 PDT 2022","Wed Jun 22 18:38:51 PDT 2022","","","57","100% (49/49)","100% (49/49)","100% (49/49)","Why would my healthcare practitioner collect more than one sample?","Why, would, healthcare, practitioner, collect, one, sample","practitioner","sample","Do you want to know about how many samples a practitioner takes?"
"33KGGVH25XNVP5O1TAKHPNMIKAP1XM","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:00 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:00 PDT 2022","","","3U8YCDAGXTNEW3001FQR6U24E74Q0J","AIEJT3DNSEJMT","Approved","Wed Jun 22 07:59:36 PDT 2022","Wed Jun 22 08:01:32 PDT 2022","Sat Jun 25 08:01:32 PDT 2022","Wed Jun 22 18:38:52 PDT 2022","","","116","84% (38/45)","84% (38/45)","84% (38/45)","If I have a negative NIPS with my current pregnancy, will I need to repeat it with the next baby?","If, I, negative, NIPS, current, pregnancy, I, need, repeat, next, baby","negative, NIPS,","negative, NIPS,","what is negative, NIPS,"
"3UEDKCTPAYW3GR4WJ7M1035TRNA7K0","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:01 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:01 PDT 2022","","","3F0BG9B9MTU1NGR6DOSUYVFTLT4Y75","A1OBFZWJDCLONE","Approved","Wed Jun 22 06:37:08 PDT 2022","Wed Jun 22 06:38:23 PDT 2022","Sat Jun 25 06:38:23 PDT 2022","Wed Jun 22 18:38:53 PDT 2022","","","75","100% (2/2)","100% (2/2)","100% (2/2)","Can I test my blood glucose levels at home?","Can, I, test, blood, glucose, levels, home","glucose","levels","Do you want to know your glucose level? do you have the device in hand?"
"3VO4XFFP28SPRU2RWC6YWPH2QT27QS","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:04 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:04 PDT 2022","","","31UV0MXWNUJ0ACYILDRUEN7944U5IA","A2MM22X0EHEX9G","Approved","Wed Jun 22 07:41:08 PDT 2022","Wed Jun 22 07:41:52 PDT 2022","Sat Jun 25 07:41:52 PDT 2022","Wed Jun 22 18:38:52 PDT 2022","","","44","100% (91/91)","100% (91/91)","100% (91/91)","Can the heparin-induced thrombocytopenia (HIT) antibody test be done in my healthcare practitioner's office?","Can, heparininduced, thrombocytopenia, HIT, antibody, test, done, healthcare, practitioners, office","thrombocytopenia","test","Where can test heparininduced thrombocytopenia be performed"
"3OJX0UFJ12DLX6X1SIONKM5XO4VU9V","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:02 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:02 PDT 2022","","","3I02618YA4D9CDB1Z9PMVW01PZEUPP","A2MM22X0EHEX9G","Approved","Wed Jun 22 07:26:32 PDT 2022","Wed Jun 22 07:27:12 PDT 2022","Sat Jun 25 07:27:12 PDT 2022","Wed Jun 22 18:39:25 PDT 2022","","","40","100% (91/91)","100% (91/91)","100% (91/91)","Are some people at a higher risk for developing a pheochromocytoma or neuroblastoma?","Are, people, higher, risk, developing, pheochromocytoma, neuroblastoma","pheochromocytoma","neuroblastoma","who is at risk for pheochromocytoma and neuroblastoma"
"3GVPRXWRQK0CAWE8J41PNNQGZJL7IP","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:00 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:00 PDT 2022","","","3RJSC4XJ141P3HH2HN2O8J7DIA2504","A2MM22X0EHEX9G","Approved","Wed Jun 22 07:04:13 PDT 2022","Wed Jun 22 07:05:16 PDT 2022","Sat Jun 25 07:05:16 PDT 2022","Wed Jun 22 18:38:53 PDT 2022","","","63","100% (91/91)","100% (91/91)","100% (91/91)","Do EBV infection and mono occur throughout the world?","Do, EBV, infection, mono, occur, throughout, world","EBV","Mono","occural locations of EBV infection and mono"
"3X0EMNLXFSV62828EXUP2Y7V7FMPVA","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:02 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:02 PDT 2022","","","3JNQLM5FT8TA1GN1OXM98WWP1YB2LY","A10JT23JAOLPZS","Approved","Wed Jun 22 06:23:38 PDT 2022","Wed Jun 22 06:34:31 PDT 2022","Sat Jun 25 06:34:31 PDT 2022","Wed Jun 22 18:39:25 PDT 2022","","","653","100% (5/5)","100% (5/5)","100% (5/5)","Should I self-quarantine if I am exposed to someone with COVID-19 or if I have respiratory symptoms?","Should, I, selfquarantine, I, exposed, someone, COVID19, I, respiratory, symptoms","COVID-19","symptoms","COVID-19 respiratory symptoms"
"39KV3A5D2BD14AH4OGV3RPW38HN7SH","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:04 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:04 PDT 2022","","","3B837J3LDS3E9DZCNWYBLQIS5LSSRC","A1WPLR6Z2JI268","Approved","Wed Jun 22 08:06:31 PDT 2022","Wed Jun 22 08:08:46 PDT 2022","Sat Jun 25 08:08:46 PDT 2022","Wed Jun 22 18:38:52 PDT 2022","","","135","100% (37/37)","100% (37/37)","100% (37/37)","Can I have abnormal test results and not have liver disease?","Can, I, abnormal, test, results, liver, disease","liver","abnormal","testing for liver disease?"
"3ODOP6T3BVQBGOINS3IQXVZPJLY24P","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:02 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:02 PDT 2022","","","3DI28L7YXELP6PVDO7ZRQIW00WQE12","A3VCGIVOQAQQH1","Approved","Wed Jun 22 08:08:50 PDT 2022","Wed Jun 22 08:09:23 PDT 2022","Sat Jun 25 08:09:23 PDT 2022","Wed Jun 22 18:39:25 PDT 2022","","","33","100% (43/43)","100% (43/43)","100% (16/16)","Is there anything I can do to decrease my anticentromere antibody level?","Is, anything, I, decrease, anticentromere, antibody, level","anticentromere","antibody","Do you want to know about anticentromere antibody level?"
