"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.target_question","Input.query_entities","Input.target_clarification_question","Input.candidate1","Input.candidate2","Input.candidate3","Input.candidate4","Input.candidate5","Input.clarification_question","Answer.good clarifying question.on","Answer.no.on","Answer.not good.on","Answer.yes.on","Approve","Reject"
"379OL9DBTVK2EFH62JLCN7BAK129YM","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3XUHV3NRVO50EHNYFV99EB6U6W05HE","A34DIKYKLRRSIT","Submitted","Mon Jul 04 23:52:04 PDT 2022","Mon Jul 04 23:57:39 PDT 2022","Thu Jul 07 23:57:39 PDT 2022","","","","335","0% (0/0)","0% (0/0)","0% (0/0)","135_16","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about the HPV test and Pap smear?","true","false","false","true"
"3L84EBDQ4A8RB6BG21BA48AFXG5KKW","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3NQL1CS15VF3Y6S2VMVA49VW9GEVY9","A3NEF24FI9T2X4","Submitted","Tue Jul 05 00:20:43 PDT 2022","Tue Jul 05 00:32:56 PDT 2022","Fri Jul 08 00:32:56 PDT 2022","","","","733","0% (0/0)","0% (0/0)","0% (0/0)","135_28","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about Pap smears?","true","false","false","true"
"3XDSWAMB35YV3BXNNTE9CB9GRDOCQ3","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3HRMW88U1AXNBO289MJAPLIZ6AO0MX","A3JMTHRS9M6NJO","Submitted","Mon Jul 04 23:52:40 PDT 2022","Mon Jul 04 23:54:33 PDT 2022","Thu Jul 07 23:54:33 PDT 2022","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","136_5","Are there other things that cause anemia besides iron deficiency?","anemia, caus","Do you want to know about causes of anemia?","Are there other things that cause anemia besides iron deficiency?","What are some causes of anemia besides iron deficiency?","","","","Do you want to know about anemia, caus, and thing?","true","true","false","false"
"3PUOXASB6A92J5RBY5NV1EKCQV69ZD","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3ITXP059P0QXBPGZFRP2JZW1X8BSJ7","A2RGL1VDRACUYO","Submitted","Tue Jul 05 00:22:36 PDT 2022","Tue Jul 05 00:33:26 PDT 2022","Fri Jul 08 00:33:26 PDT 2022","","","","650","0% (0/0)","0% (0/0)","0% (0/0)","136_16","Are there other things that cause anemia besides iron deficiency?","anemia, caus","Do you want to know about causes of anemia?","Are there other things that cause anemia besides iron deficiency?","What are some causes of anemia besides iron deficiency?","","","","Do you want to know about other causes of anemia?","true","false","false","true"
"3QREJ3J44632VCTYN1NBJ8NUMGAKLZ","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3OB0CAO74LWYG5XIQXE6P84N113YHM","A35576TFDI99QF","Submitted","Mon Jul 04 23:52:13 PDT 2022","Mon Jul 04 23:54:02 PDT 2022","Thu Jul 07 23:54:02 PDT 2022","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","136_28","Are there other things that cause anemia besides iron deficiency?","anemia, caus","Do you want to know about causes of anemia?","Are there other things that cause anemia besides iron deficiency?","What are some causes of anemia besides iron deficiency?","","","","Do you want to know about causes of anemia?","true","false","false","true"
"3BDORL6HLNJVFCCN0839H1JLNZQCR4","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","340UGXU9D28MHX8XLLYL1OPJDS3VUB","A258PTOZ3D2TQR","Submitted","Mon Jul 04 23:52:15 PDT 2022","Tue Jul 05 00:20:11 PDT 2022","Fri Jul 08 00:20:11 PDT 2022","","","","1676","0% (0/0)","0% (0/0)","0% (0/0)","139_5","Are those parasitic worms I'm seeing in my stool sample?","stool, sampl","Do you want to know about stool sample?","Why must the stool sample for culture be fresh?","Why does it need to be a fresh stool sample?"," ""Are those parasitic worms Im seeing in my stool sample?"", Why must the stool sample be fresh?","","","Do you want to know about stool, sampl, and must?","false","true","true","false"
"3087LXLJ7PMEIUCYXXAV5B31BMIF0J","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3ON104KXQO30FOENWPCZAMA3LOHW4Z","A2XQPI149UVIRI","Submitted","Mon Jul 04 23:53:02 PDT 2022","Mon Jul 04 23:59:33 PDT 2022","Thu Jul 07 23:59:33 PDT 2022","","","","391","0% (0/0)","0% (0/0)","0% (0/0)","139_16","Are those parasitic worms I'm seeing in my stool sample?","stool, sampl","Do you want to know about stool sample?","Why must the stool sample for culture be fresh?","Why does it need to be a fresh stool sample?"," ""Are those parasitic worms Im seeing in my stool sample?"", Why must the stool sample be fresh?","","","Do you want to know about the freshness of stool samples for culture?","true","false","false","true"
"3G3AJKPCYOY1H9BULOPL6Z0UY9O4YL","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3LRLIPTPEUGOMD0NGC3NZE28QR5AKT","A3JMTHRS9M6NJO","Submitted","Mon Jul 04 23:53:03 PDT 2022","Mon Jul 04 23:55:57 PDT 2022","Thu Jul 07 23:55:57 PDT 2022","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","139_28","Are those parasitic worms I'm seeing in my stool sample?","stool, sampl","Do you want to know about stool sample?","Why must the stool sample for culture be fresh?","Why does it need to be a fresh stool sample?"," ""Are those parasitic worms Im seeing in my stool sample?"", Why must the stool sample be fresh?","","","Do you want to know about what to expect from a fresh stool sample?","true","true","false","false"
"3B9J25CZ38J7GRC0FX3E7BOH919CSS","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3FTOP5WARJVXAGWN6P6I9TQI2GT0JT","A144YK7PVE9X5M","Submitted","Mon Jul 04 23:52:08 PDT 2022","Mon Jul 04 23:57:31 PDT 2022","Thu Jul 07 23:57:31 PDT 2022","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","140_5","Are those parasitic worms I'm seeing in my stool sample?","stool, sampl","Do you want to know about the stool sample?","Why must the stool sample for culture be fresh?","Why does it need to be a fresh stool sample?"," ""Are those parasitic worms Im seeing in my stool sample?"", Why must the stool sample be fresh?","","","Do you want to know about stool, sampl, and must?","true","false","false","true"
"36FFXPMSUCUJZ7VNU806YXBWP4BHO9","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3FK0YFF9P3NMUCXXQB8QXAR2RZCVV0","A224CZQGIUQKH3","Submitted","Tue Jul 05 00:06:58 PDT 2022","Tue Jul 05 00:15:46 PDT 2022","Fri Jul 08 00:15:46 PDT 2022","","","","528","0% (0/0)","0% (0/0)","0% (0/0)","140_16","Are those parasitic worms I'm seeing in my stool sample?","stool, sampl","Do you want to know about the stool sample?","Why must the stool sample for culture be fresh?","Why does it need to be a fresh stool sample?"," ""Are those parasitic worms Im seeing in my stool sample?"", Why must the stool sample be fresh?","","","Do you want to know about the freshness of stool samples for culture?","true","false","false","true"
"374UMBUHO8V8VRPF4X84HGK3BKNCTH","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","34Q075JO11KQFZGJG00C5TUW8ZT10Q","A198IS4YAP88O1","Submitted","Mon Jul 04 23:53:24 PDT 2022","Mon Jul 04 23:56:16 PDT 2022","Thu Jul 07 23:56:16 PDT 2022","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","140_28","Are those parasitic worms I'm seeing in my stool sample?","stool, sampl","Do you want to know about the stool sample?","Why must the stool sample for culture be fresh?","Why does it need to be a fresh stool sample?"," ""Are those parasitic worms Im seeing in my stool sample?"", Why must the stool sample be fresh?","","","Do you want to know about what to expect from a fresh stool sample?","true","false","false","true"
"3RQVKZ7ZSNP8ZB06U1GX07JZAWJ27M","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3V5Q80FXI1YTLCXCIRI9CA283HR324","A1VMWZ4X201V7H","Submitted","Mon Jul 04 23:51:53 PDT 2022","Mon Jul 04 23:56:00 PDT 2022","Thu Jul 07 23:56:00 PDT 2022","","","","247","100% (2/2)","100% (2/2)","0% (0/0)","141_5","If I get a liquid biopsy, will I still need a tissue biopsy?","biopsi, liquid","Do you want to know about needing a tissue biopsy after getting a liquid biopsy?","How widely available are liquid biopsies?"," If I get a liquid biopsy, will I still need a tissue biopsy?","","","","Do you want to know about biopsi, liquid, and get?","false","true","true","false"
"3GVPRXWRQK0CAWE8J41PNNQGZSG7I2","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3HVVDCPGTIZOLEODQRVV3R7BCVZYTX","A2R28I9SM3G0YL","Submitted","Tue Jul 05 00:06:47 PDT 2022","Tue Jul 05 00:08:39 PDT 2022","Fri Jul 08 00:08:39 PDT 2022","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","141_16","If I get a liquid biopsy, will I still need a tissue biopsy?","biopsi, liquid","Do you want to know about needing a tissue biopsy after getting a liquid biopsy?","How widely available are liquid biopsies?"," If I get a liquid biopsy, will I still need a tissue biopsy?","","","","Do you want to know about liquid biopsies?","true","false","false","true"
"3TC2K6WKAJ8CZP5P4683E7FULGP289","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3X4JMASXCQGRSXYBIXT1B575UBK0B8","A1EPDU6H7CA2NZ","Submitted","Tue Jul 05 00:53:27 PDT 2022","Tue Jul 05 00:56:07 PDT 2022","Fri Jul 08 00:56:07 PDT 2022","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","141_28","If I get a liquid biopsy, will I still need a tissue biopsy?","biopsi, liquid","Do you want to know about needing a tissue biopsy after getting a liquid biopsy?","How widely available are liquid biopsies?"," If I get a liquid biopsy, will I still need a tissue biopsy?","","","","Do you want to know about what is liquid biopsies available?","true","false","false","true"
"3YOAVL4CB3N1MZLZHAR4K69W43S4ZC","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3MAOD8E57UH1QWTJOZNHBEUAL7INXE","A258PTOZ3D2TQR","Submitted","Mon Jul 04 23:52:09 PDT 2022","Tue Jul 05 00:11:37 PDT 2022","Fri Jul 08 00:11:37 PDT 2022","","","","1168","0% (0/0)","0% (0/0)","0% (0/0)","147_5","Why would my healthcare practitioner collect more than one sample?","practition, sampl","Do you want to know about healthcare practitioner's collecting more than one sample?","Why would my healthcare practitioner collect more than one sputum sample?","Why does the healthcare practitioner need a 24-hour urine sample if a random sample has already been tested?","Why would my healthcare practitioner collect more than one sample?","Why would a healthcare practitioner choose to measure lactate in a blood sample from an artery rather than blood from a vein?"," ""My healthcare practitioners office called to say they need a new urine sample, the first was contaminated. What happened?""","Do you want to know about practition, sampl, and one?","false","true","true","false"
"32FESTC2OKWNV44442YEMC65UYUCU8","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","32ZKVD547JUN9PX81KBKD35CXN43B6","A30NB0JBHFT5FC","Submitted","Mon Jul 04 23:52:18 PDT 2022","Tue Jul 05 00:15:38 PDT 2022","Fri Jul 08 00:15:38 PDT 2022","","","","1400","0% (0/0)","0% (0/0)","0% (0/0)","147_16","Why would my healthcare practitioner collect more than one sample?","practition, sampl","Do you want to know about healthcare practitioner's collecting more than one sample?","Why would my healthcare practitioner collect more than one sputum sample?","Why does the healthcare practitioner need a 24-hour urine sample if a random sample has already been tested?","Why would my healthcare practitioner collect more than one sample?","Why would a healthcare practitioner choose to measure lactate in a blood sample from an artery rather than blood from a vein?"," ""My healthcare practitioners office called to say they need a new urine sample, the first was contaminated. What happened?""","Do you want to know why your healthcare practitioner needs more than one sample?","true","false","false","true"
"391JB9X401EM1UBJNDOQJL2JML0KM1","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","37C0GNLMHJAFL5IAYI0OFW5WAZI6DM","A198IS4YAP88O1","Submitted","Mon Jul 04 23:53:34 PDT 2022","Mon Jul 04 23:58:43 PDT 2022","Thu Jul 07 23:58:43 PDT 2022","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","147_28","Why would my healthcare practitioner collect more than one sample?","practition, sampl","Do you want to know about healthcare practitioner's collecting more than one sample?","Why would my healthcare practitioner collect more than one sputum sample?","Why does the healthcare practitioner need a 24-hour urine sample if a random sample has already been tested?","Why would my healthcare practitioner collect more than one sample?","Why would a healthcare practitioner choose to measure lactate in a blood sample from an artery rather than blood from a vein?"," ""My healthcare practitioners office called to say they need a new urine sample, the first was contaminated. What happened?""","Do you want to know about what happens when a patient collects a sample?","false","true","true","false"
"31D0ZWOD1D5JM3VQMHO3RASAE65A01","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3WAKVUDHU0NK67713NV5VA9GRAX7UW","A27QXQ22F9ODSP","Submitted","Mon Jul 04 23:51:55 PDT 2022","Mon Jul 04 23:52:38 PDT 2022","Thu Jul 07 23:52:38 PDT 2022","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","148_5","Does everyone with HIT antibodies develop HIT II?","hit, antibodi","Do you want to know about People with HIT antibodies developing HIT II.","Does everyone with HIT antibodies develop HIT II?"," ""Can the heparin-induced thrombocytopenia (HIT) antibody test be done in my healthcare practitioners office?"", If I have an HIT antibody, will it eventually go away?","Should I tell all of my healthcare practitioners that I have an HIT antibody?","","","Do you want to know about hit, antibodi, and practition?","true","false","false","true"
"307L9TDWK1YMNEOCE8BRFEAHGPON3T","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3D8YOU6S9IR127TWKDQDPW9KWZDU6K","AKQAI78JTXXC9","Submitted","Tue Jul 05 00:01:07 PDT 2022","Tue Jul 05 00:02:05 PDT 2022","Fri Jul 08 00:02:05 PDT 2022","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","148_16","Does everyone with HIT antibodies develop HIT II?","hit, antibodi","Do you want to know about People with HIT antibodies developing HIT II.","Does everyone with HIT antibodies develop HIT II?"," ""Can the heparin-induced thrombocytopenia (HIT) antibody test be done in my healthcare practitioners office?"", If I have an HIT antibody, will it eventually go away?","Should I tell all of my healthcare practitioners that I have an HIT antibody?","","","Do you want to know about the heparin-induced thrombocy","true","false","false","true"
"3ZURAPD29BTEPJXGTGEVJGMBGEOF1M","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:22 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:22 PDT 2022","","","3DBQWDE4YA5SOD99IT4MJV3QS895NN","A258PTOZ3D2TQR","Submitted","Mon Jul 04 23:52:09 PDT 2022","Tue Jul 05 00:10:09 PDT 2022","Fri Jul 08 00:10:09 PDT 2022","","","","1080","0% (0/0)","0% (0/0)","0% (0/0)","148_28","Does everyone with HIT antibodies develop HIT II?","hit, antibodi","Do you want to know about People with HIT antibodies developing HIT II.","Does everyone with HIT antibodies develop HIT II?"," ""Can the heparin-induced thrombocytopenia (HIT) antibody test be done in my healthcare practitioners office?"", If I have an HIT antibody, will it eventually go away?","Should I tell all of my healthcare practitioners that I have an HIT antibody?","","","Do you want to know about HIT antibodies?","true","false","false","true"
